case_id,activity,timestamp,resource,attributes
COMP-20240443,archive,2026-03-22T00:53:14.672844,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240443""}"
COMP-20240444,start,2026-03-16T00:00:00,system_auto,"{""report_type"": ""GDPR"", ""period"": ""Q42026""}"
COMP-20240444,collect,2026-03-16T03:22:58.294163,system_auto,"{""records_collected"": 4667}"
COMP-20240444,validate,2026-03-16T21:20:03.249047,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240444,reject,2026-03-17T22:32:39.926263,human_auditor,"{""reason"": ""incomplete_documentation""}"
COMP-20240445,start,2026-03-03T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q12026""}"
COMP-20240445,collect,2026-03-03T05:37:40.774977,system_auto,"{""records_collected"": 9393}"
COMP-20240445,validate,2026-03-03T09:18:44.253251,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240445,approve,2026-03-04T19:35:55.838254,human_auditor,{}
COMP-20240445,submit,2026-03-05T18:09:32.234008,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240445,archive,2026-03-06T07:08:24.804495,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240445""}"
COMP-20240446,start,2026-02-20T00:00:00,system_auto,"{""report_type"": ""PCI_DSS"", ""period"": ""Q12026""}"
COMP-20240446,collect,2026-02-20T06:18:08.927343,system_auto,"{""records_collected"": 1801}"
COMP-20240446,validate,2026-02-20T12:26:19.328533,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240446,approve,2026-02-21T01:49:48.043465,human_auditor,{}
COMP-20240446,submit,2026-02-22T07:23:49.226089,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240446,archive,2026-02-23T17:54:10.454648,system_auto,"{""archive_location"": ""/compliance/PCI_DSS/COMP-20240446""}"
COMP-20240447,start,2026-03-04T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q42026""}"
COMP-20240447,collect,2026-03-04T02:19:14.909770,system_auto,"{""records_collected"": 9993}"
COMP-20240447,validate,2026-03-04T23:59:00.903712,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240447,approve,2026-03-05T16:33:53.106642,human_auditor,{}
COMP-20240447,submit,2026-03-06T21:57:38.750514,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240447,archive,2026-03-07T16:47:24.707371,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240447""}"
COMP-20240448,start,2026-01-27T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q12026""}"
COMP-20240448,collect,2026-01-27T07:25:26.380124,system_auto,"{""records_collected"": 9252}"
COMP-20240448,validate,2026-01-27T19:39:13.905521,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240448,approve,2026-01-28T15:17:16.039873,human_auditor,{}
COMP-20240448,submit,2026-01-29T16:15:04.656804,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240448,archive,2026-01-30T12:46:29.994259,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240448""}"
COMP-20240449,start,2026-01-31T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q32026""}"
COMP-20240449,collect,2026-01-31T04:13:22.412525,system_auto,"{""records_collected"": 6236}"
COMP-20240449,validate,2026-01-31T15:40:00.200910,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240449,reject,2026-02-01T03:38:40.375290,human_auditor,"{""reason"": ""incomplete_documentation""}"
COMP-20240450,start,2026-02-20T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q42026""}"
COMP-20240450,collect,2026-02-20T02:41:56.902783,system_auto,"{""records_collected"": 9334}"
COMP-20240450,validate,2026-02-20T12:35:24.582527,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240450,approve,2026-02-21T16:34:44.015858,human_auditor,{}
COMP-20240450,submit,2026-02-22T00:46:59.676210,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240450,archive,2026-02-23T16:16:14.296474,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240450""}"
COMP-20240451,start,2026-01-17T00:00:00,system_auto,"{""report_type"": ""GDPR"", ""period"": ""Q32026""}"
COMP-20240451,collect,2026-01-17T03:34:33.495474,system_auto,"{""records_collected"": 8329}"
COMP-20240451,validate,2026-01-17T17:19:30.129776,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240451,approve,2026-01-18T21:14:27.034377,human_auditor,{}
COMP-20240451,submit,2026-01-19T09:39:30.104415,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240451,archive,2026-01-20T06:03:40.377293,system_auto,"{""archive_location"": ""/compliance/GDPR/COMP-20240451""}"
COMP-20240452,start,2026-03-14T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q42026""}"
COMP-20240452,collect,2026-03-14T04:02:11.765770,system_auto,"{""records_collected"": 2225}"
COMP-20240452,validate,2026-03-14T22:03:45.586430,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240452,approve,2026-03-15T04:24:42.913514,human_auditor,{}
COMP-20240452,submit,2026-03-16T06:19:05.343147,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240452,archive,2026-03-17T22:09:41.668555,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240452""}"
COMP-20240453,start,2026-03-12T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q42026""}"
COMP-20240453,collect,2026-03-12T01:19:30.058818,system_auto,"{""records_collected"": 7235}"
COMP-20240453,validate,2026-03-12T09:00:02.566320,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240453,approve,2026-03-13T11:12:05.310822,human_auditor,{}
COMP-20240453,submit,2026-03-14T07:20:45.110675,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240453,archive,2026-03-15T13:55:40.415285,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240453""}"
COMP-20240454,start,2026-01-26T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q42026""}"
COMP-20240454,collect,2026-01-26T06:39:59.038111,system_auto,"{""records_collected"": 1273}"
COMP-20240454,validate,2026-01-26T15:28:50.692011,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240454,approve,2026-01-27T03:54:29.266043,human_auditor,{}
COMP-20240454,submit,2026-01-28T22:45:29.802642,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240454,archive,2026-01-29T15:36:48.827866,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240454""}"
COMP-20240455,start,2026-01-28T00:00:00,system_auto,"{""report_type"": ""GDPR"", ""period"": ""Q22026""}"
COMP-20240455,collect,2026-01-28T02:15:30.014611,system_auto,"{""records_collected"": 4025}"
COMP-20240455,validate,2026-01-28T11:45:49.549433,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240455,approve,2026-01-29T12:59:26.757381,human_auditor,{}
COMP-20240455,submit,2026-01-30T09:59:31.686878,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240455,archive,2026-01-31T06:57:53.992398,system_auto,"{""archive_location"": ""/compliance/GDPR/COMP-20240455""}"
COMP-20240456,start,2026-01-05T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q22026""}"
COMP-20240456,collect,2026-01-05T04:11:32.738969,system_auto,"{""records_collected"": 8158}"
COMP-20240456,validate,2026-01-05T14:09:40.552970,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240456,approve,2026-01-06T12:02:19.426181,human_auditor,{}
COMP-20240456,submit,2026-01-07T20:54:56.268394,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240456,archive,2026-01-08T05:31:11.923107,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240456""}"
COMP-20240457,start,2026-02-11T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q22026""}"
COMP-20240457,collect,2026-02-11T04:43:06.399801,system_auto,"{""records_collected"": 9699}"
COMP-20240457,validate,2026-02-11T09:19:31.897649,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240457,approve,2026-02-12T07:14:20.858746,human_auditor,{}
COMP-20240457,submit,2026-02-13T02:26:59.645246,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240457,archive,2026-02-14T00:05:35.219765,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240457""}"
COMP-20240458,start,2026-03-07T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q32026""}"
COMP-20240458,collect,2026-03-07T01:44:57.232331,system_auto,"{""records_collected"": 7930}"
COMP-20240458,validate,2026-03-07T09:55:46.477195,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240458,approve,2026-03-08T01:50:11.729540,human_auditor,{}
COMP-20240458,submit,2026-03-09T21:10:42.324838,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240458,archive,2026-03-10T08:16:07.254427,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240458""}"
COMP-20240459,start,2026-02-12T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q22026""}"
COMP-20240459,collect,2026-02-12T03:07:39.512230,system_auto,"{""records_collected"": 4987}"
COMP-20240459,validate,2026-02-12T13:38:38.195123,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240459,approve,2026-02-13T19:27:02.700027,human_auditor,{}
COMP-20240459,submit,2026-02-14T16:39:42.742903,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240459,archive,2026-02-15T13:34:00.766491,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240459""}"
COMP-20240460,start,2026-03-01T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q42026""}"
COMP-20240460,collect,2026-03-01T04:51:16.841227,system_auto,"{""records_collected"": 2123}"
COMP-20240460,validate,2026-03-01T11:06:57.114259,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240460,approve,2026-03-02T14:05:07.270587,human_auditor,{}
COMP-20240460,submit,2026-03-03T22:46:23.613793,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240460,archive,2026-03-04T09:19:36.754103,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240460""}"
COMP-20240461,start,2026-01-18T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q12026""}"
COMP-20240461,collect,2026-01-18T04:29:57.510394,system_auto,"{""records_collected"": 9827}"
COMP-20240461,validate,2026-01-18T14:00:07.329622,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240461,approve,2026-01-19T17:21:05.839633,human_auditor,{}
COMP-20240461,submit,2026-01-20T02:41:11.689189,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240461,archive,2026-01-21T21:36:38.722049,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240461""}"
COMP-20240462,start,2026-01-04T00:00:00,system_auto,"{""report_type"": ""PCI_DSS"", ""period"": ""Q22026""}"
COMP-20240462,collect,2026-01-04T05:17:43.233814,system_auto,"{""records_collected"": 6818}"
COMP-20240462,validate,2026-01-04T08:04:47.893168,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240462,reject,2026-01-05T05:05:55.164408,human_auditor,"{""reason"": ""incomplete_documentation""}"
COMP-20240463,start,2026-03-28T00:00:00,system_auto,"{""report_type"": ""PCI_DSS"", ""period"": ""Q12026""}"
COMP-20240463,collect,2026-03-28T05:47:07.170947,system_auto,"{""records_collected"": 5481}"
COMP-20240463,validate,2026-03-28T14:48:29.023077,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240463,approve,2026-03-29T00:37:08.990832,human_auditor,{}
COMP-20240463,submit,2026-03-30T12:39:07.285082,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240463,archive,2026-03-31T18:43:44.355559,system_auto,"{""archive_location"": ""/compliance/PCI_DSS/COMP-20240463""}"
COMP-20240464,start,2026-01-20T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q22026""}"
COMP-20240464,collect,2026-01-20T06:25:29.092041,system_auto,"{""records_collected"": 2175}"
COMP-20240464,validate,2026-01-20T23:44:10.172399,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240464,approve,2026-01-21T05:37:11.394955,human_auditor,{}
COMP-20240464,submit,2026-01-22T21:28:37.948503,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240464,archive,2026-01-23T16:23:48.159895,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240464""}"
COMP-20240465,start,2026-03-22T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q32026""}"
COMP-20240465,collect,2026-03-22T06:05:43.898434,system_auto,"{""records_collected"": 3996}"
COMP-20240465,validate,2026-03-22T10:52:19.651178,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240465,approve,2026-03-23T04:20:36.727705,human_auditor,{}
COMP-20240465,submit,2026-03-24T14:46:04.224898,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240465,archive,2026-03-25T12:44:45.907922,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240465""}"
COMP-20240466,start,2026-02-23T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q32026""}"
COMP-20240466,collect,2026-02-23T06:41:35.961133,system_auto,"{""records_collected"": 2509}"
COMP-20240466,validate,2026-02-23T20:10:34.662598,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240466,approve,2026-02-24T01:18:35.423059,human_auditor,{}
COMP-20240466,submit,2026-02-25T02:27:01.852142,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240466,archive,2026-02-26T04:01:03.959809,system_auto,"{""archive_location"": ""/compliance/SOC2/COMP-20240466""}"
COMP-20240467,start,2026-01-01T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q42026""}"
COMP-20240467,collect,2026-01-01T07:51:47.722314,system_auto,"{""records_collected"": 2177}"
COMP-20240467,reject,2026-01-01T15:29:56.005572,system_auto,"{""reason"": ""collection_failed""}"
COMP-20240468,start,2026-02-14T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q32026""}"
COMP-20240468,collect,2026-02-14T03:56:15.298856,system_auto,"{""records_collected"": 669}"
COMP-20240468,validate,2026-02-14T20:32:20.407241,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240468,approve,2026-02-15T10:51:35.400121,human_auditor,{}
COMP-20240468,submit,2026-02-16T18:48:18.150873,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240468,archive,2026-02-17T09:20:59.829316,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240468""}"
COMP-20240469,start,2026-03-03T00:00:00,system_auto,"{""report_type"": ""GDPR"", ""period"": ""Q32026""}"
COMP-20240469,collect,2026-03-03T03:54:06.961267,system_auto,"{""records_collected"": 4144}"
COMP-20240469,validate,2026-03-03T21:42:13.678331,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240469,reject,2026-03-04T11:21:01.237962,human_auditor,"{""reason"": ""incomplete_documentation""}"
COMP-20240470,start,2026-02-13T00:00:00,system_auto,"{""report_type"": ""HIPAA"", ""period"": ""Q42026""}"
COMP-20240470,collect,2026-02-13T06:32:28.806964,system_auto,"{""records_collected"": 8988}"
COMP-20240470,validate,2026-02-13T20:29:48.861539,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240470,approve,2026-02-14T11:54:08.616614,human_auditor,{}
COMP-20240470,submit,2026-02-15T10:04:58.923981,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240470,archive,2026-02-16T16:00:27.864943,system_auto,"{""archive_location"": ""/compliance/HIPAA/COMP-20240470""}"
COMP-20240471,start,2026-01-30T00:00:00,system_auto,"{""report_type"": ""PCI_DSS"", ""period"": ""Q12026""}"
COMP-20240471,collect,2026-01-30T02:12:44.002725,system_auto,"{""records_collected"": 6547}"
COMP-20240471,validate,2026-01-30T09:31:35.785903,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240471,approve,2026-01-31T03:44:46.632651,human_auditor,{}
COMP-20240471,submit,2026-02-01T09:12:42.500294,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240471,archive,2026-02-02T06:24:41.563955,system_auto,"{""archive_location"": ""/compliance/PCI_DSS/COMP-20240471""}"
COMP-20240472,start,2026-01-14T00:00:00,system_auto,"{""report_type"": ""PCI_DSS"", ""period"": ""Q12026""}"
COMP-20240472,collect,2026-01-14T02:49:32.278830,system_auto,"{""records_collected"": 4160}"
COMP-20240472,validate,2026-01-14T20:11:38.171613,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240472,approve,2026-01-15T05:17:48.396713,human_auditor,{}
COMP-20240472,submit,2026-01-16T17:42:17.161361,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240472,archive,2026-01-17T03:28:52.831681,system_auto,"{""archive_location"": ""/compliance/PCI_DSS/COMP-20240472""}"
COMP-20240473,start,2026-02-13T00:00:00,system_auto,"{""report_type"": ""GDPR"", ""period"": ""Q42026""}"
COMP-20240473,collect,2026-02-13T01:13:17.963865,system_auto,"{""records_collected"": 8052}"
COMP-20240473,validate,2026-02-13T17:22:45.410263,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240473,approve,2026-02-14T12:37:08.419270,human_auditor,{}
COMP-20240473,submit,2026-02-15T16:59:07.532446,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240473,archive,2026-02-16T18:52:01.030893,system_auto,"{""archive_location"": ""/compliance/GDPR/COMP-20240473""}"
COMP-20240474,start,2026-02-17T00:00:00,system_auto,"{""report_type"": ""GDPR"", ""period"": ""Q22026""}"
COMP-20240474,collect,2026-02-17T02:17:33.099301,system_auto,"{""records_collected"": 5601}"
COMP-20240474,validate,2026-02-17T16:00:19.122834,agent_compliance_1,"{""validation_passed"": true}"
COMP-20240474,approve,2026-02-18T22:44:35.664556,human_auditor,{}
COMP-20240474,submit,2026-02-19T05:43:23.194719,system_auto,"{""submitted_to"": ""regulatory_authority""}"
COMP-20240474,archive,2026-02-20T05:21:35.883849,system_auto,"{""archive_location"": ""/compliance/GDPR/COMP-20240474""}"
COMP-20240475,start,2026-03-26T00:00:00,system_auto,"{""report_type"": ""SOC2"", ""period"": ""Q12026""}"
COMP-20240475,collect,2026-03-26T05:46:55.689722,system_auto,"{""records_collected"": 4022}"
COMP-20240475,validate,2026-03-26T19:40:06.474083,agent_compliance_2,"{""validation_passed"": true}"
COMP-20240475,approve,2026-03-27T15:39:51.877480,human_auditor,{}
COMP-20240475,submit,2026-03-28T08:58:04.694943,system_auto,"{""submitted_to"": ""regulatory_authority""}"
