case_id,activity,timestamp,resource,attributes
INV-20240785,create,2026-03-12T00:00:00,system_auto,"{""amount"": ""2384.29"", ""vendor"": ""vendor_24""}"
INV-20240785,submit,2026-03-12T16:51:06.623422,human_reviewer,{}
INV-20240786,create,2026-01-13T00:00:00,system_auto,"{""amount"": ""1115.24"", ""vendor"": ""vendor_19""}"
INV-20240786,submit,2026-01-13T21:10:42.557197,system_auto,{}
INV-20240786,review,2026-01-14T00:58:22.443924,agent_finance_2,{}
INV-20240786,approve,2026-01-15T09:58:24.355256,agent_finance_1,{}
INV-20240786,process,2026-01-16T15:18:15.507781,system_auto,"{""payment_method"": ""ACH""}"
INV-20240786,complete,2026-01-17T11:20:07.867930,system_auto,{}
INV-20240787,create,2026-03-12T00:00:00,system_auto,"{""amount"": ""9770.56"", ""vendor"": ""vendor_41""}"
INV-20240787,submit,2026-03-12T18:12:42.239294,human_reviewer,{}
INV-20240787,review,2026-03-13T06:16:53.564356,agent_finance_2,{}
INV-20240787,approve,2026-03-14T23:41:26.948285,agent_finance_2,{}
INV-20240787,process,2026-03-15T09:44:10.194286,system_auto,"{""payment_method"": ""ACH""}"
INV-20240787,complete,2026-03-16T08:45:49.629980,system_auto,{}
INV-20240788,create,2026-03-02T00:00:00,system_auto,"{""amount"": ""7198.13"", ""vendor"": ""vendor_47""}"
INV-20240788,submit,2026-03-02T06:00:16.697152,agent_finance_1,{}
INV-20240788,review,2026-03-03T17:24:48.996945,agent_finance_2,{}
INV-20240788,approve,2026-03-04T03:03:32.288825,agent_finance_2,{}
INV-20240788,process,2026-03-05T23:56:50.300818,system_auto,"{""payment_method"": ""ACH""}"
INV-20240788,complete,2026-03-06T15:33:01.462793,system_auto,{}
INV-20240789,create,2026-03-15T00:00:00,system_auto,"{""amount"": ""5471.43"", ""vendor"": ""vendor_40""}"
INV-20240789,submit,2026-03-15T09:43:25.994077,agent_finance_1,{}
INV-20240789,review,2026-03-16T02:40:14.299870,agent_finance_2,{}
INV-20240789,approve,2026-03-17T22:39:12.541787,agent_finance_2,{}
INV-20240789,process,2026-03-18T00:40:01.756835,system_auto,"{""payment_method"": ""ACH""}"
INV-20240789,complete,2026-03-19T14:55:58.359670,system_auto,{}
INV-20240790,create,2026-01-23T00:00:00,system_auto,"{""amount"": ""979.51"", ""vendor"": ""vendor_29""}"
INV-20240790,submit,2026-01-23T21:54:31.167622,human_reviewer,{}
INV-20240791,create,2026-01-24T00:00:00,system_auto,"{""amount"": ""6933.37"", ""vendor"": ""vendor_10""}"
INV-20240791,submit,2026-01-24T17:34:40.324333,human_reviewer,{}
INV-20240791,review,2026-01-25T14:22:39.799843,agent_finance_1,{}
INV-20240791,approve,2026-01-26T11:21:56.555347,agent_finance_2,{}
INV-20240791,process,2026-01-27T06:05:07.462612,system_auto,"{""payment_method"": ""ACH""}"
INV-20240791,complete,2026-01-28T11:46:39.680871,system_auto,{}
INV-20240792,create,2026-01-19T00:00:00,system_auto,"{""amount"": ""1421.08"", ""vendor"": ""vendor_4""}"
INV-20240792,submit,2026-01-19T22:16:18.350239,agent_finance_1,{}
INV-20240792,review,2026-01-20T20:37:52.818019,agent_finance_2,{}
INV-20240792,approve,2026-01-21T17:36:49.462253,agent_finance_2,{}
INV-20240792,process,2026-01-22T02:39:27.936905,system_auto,"{""payment_method"": ""ACH""}"
INV-20240792,complete,2026-01-23T06:31:12.987021,system_auto,{}
INV-20240793,create,2026-02-23T00:00:00,system_auto,"{""amount"": ""3677.96"", ""vendor"": ""vendor_23""}"
INV-20240793,submit,2026-02-23T18:57:35.066369,system_auto,{}
INV-20240793,review,2026-02-24T01:53:10.665447,agent_finance_2,{}
INV-20240793,reject,2026-02-25T13:42:41.891857,agent_finance_2,"{""reason"": ""missing_documentation""}"
INV-20240794,create,2026-03-18T00:00:00,system_auto,"{""amount"": ""7865.79"", ""vendor"": ""vendor_26""}"
INV-20240794,submit,2026-03-18T11:19:35.233296,agent_finance_1,{}
INV-20240794,review,2026-03-19T01:47:04.646856,agent_finance_2,{}
INV-20240794,approve,2026-03-20T08:18:34.699281,agent_finance_2,{}
INV-20240794,process,2026-03-21T08:20:15.201128,system_auto,"{""payment_method"": ""ACH""}"
INV-20240794,complete,2026-03-22T18:58:56.013834,system_auto,{}
INV-20240795,create,2026-02-12T00:00:00,system_auto,"{""amount"": ""5053.97"", ""vendor"": ""vendor_11""}"
INV-20240795,submit,2026-02-12T01:47:42.521647,human_reviewer,{}
INV-20240795,review,2026-02-13T03:41:35.114290,agent_finance_2,{}
INV-20240795,approve,2026-02-14T18:27:43.907506,agent_finance_2,{}
INV-20240795,process,2026-02-15T01:07:33.917578,system_auto,"{""payment_method"": ""ACH""}"
INV-20240795,complete,2026-02-16T07:41:54.487800,system_auto,{}
INV-20240796,create,2026-02-21T00:00:00,system_auto,"{""amount"": ""4189.61"", ""vendor"": ""vendor_14""}"
INV-20240796,submit,2026-02-21T09:38:08.154805,human_reviewer,{}
INV-20240796,review,2026-02-22T16:28:18.342555,agent_finance_1,{}
INV-20240796,approve,2026-02-23T08:33:23.382447,agent_finance_1,{}
INV-20240796,process,2026-02-24T09:58:09.151601,system_auto,"{""payment_method"": ""ACH""}"
INV-20240796,complete,2026-02-25T13:07:19.922821,system_auto,{}
INV-20240797,create,2026-02-18T00:00:00,system_auto,"{""amount"": ""1279.50"", ""vendor"": ""vendor_31""}"
INV-20240797,submit,2026-02-18T04:24:10.854161,agent_finance_1,{}
INV-20240797,review,2026-02-19T18:16:44.688491,agent_finance_1,{}
INV-20240797,approve,2026-02-20T20:27:26.732294,agent_finance_2,{}
INV-20240797,process,2026-02-21T21:32:25.660293,system_auto,"{""payment_method"": ""ACH""}"
INV-20240797,complete,2026-02-22T04:13:46.116022,system_auto,{}
INV-20240798,create,2026-01-15T00:00:00,system_auto,"{""amount"": ""1893.25"", ""vendor"": ""vendor_44""}"
INV-20240798,submit,2026-01-15T01:36:22.253357,system_auto,{}
INV-20240798,review,2026-01-16T08:22:18.041913,agent_finance_2,{}
INV-20240798,approve,2026-01-17T03:34:50.099547,agent_finance_1,{}
INV-20240798,process,2026-01-18T10:32:54.287610,system_auto,"{""payment_method"": ""ACH""}"
INV-20240798,complete,2026-01-19T16:59:12.369331,system_auto,{}
INV-20240799,create,2026-02-08T00:00:00,system_auto,"{""amount"": ""2177.19"", ""vendor"": ""vendor_8""}"
INV-20240799,submit,2026-02-08T18:38:16.974525,human_reviewer,{}
INV-20240799,review,2026-02-09T20:58:35.654144,agent_finance_1,{}
INV-20240799,reject,2026-02-10T21:53:20.655664,agent_finance_2,"{""reason"": ""missing_documentation""}"
INV-20240800,create,2026-03-26T00:00:00,system_auto,"{""amount"": ""1566.58"", ""vendor"": ""vendor_8""}"
INV-20240800,submit,2026-03-26T11:18:52.215717,agent_finance_2,{}
INV-20240800,review,2026-03-27T16:45:31.441312,agent_finance_2,{}
INV-20240800,approve,2026-03-28T01:09:22.351272,agent_finance_2,{}
INV-20240800,process,2026-03-29T15:46:03.049992,system_auto,"{""payment_method"": ""ACH""}"
INV-20240800,complete,2026-03-30T02:40:36.409403,system_auto,{}
INV-20240801,create,2026-03-11T00:00:00,system_auto,"{""amount"": ""4242.80"", ""vendor"": ""vendor_20""}"
INV-20240801,submit,2026-03-11T03:22:21.914230,human_reviewer,{}
INV-20240801,review,2026-03-12T05:14:46.697242,agent_finance_1,{}
INV-20240801,approve,2026-03-13T22:33:50.751632,agent_finance_2,{}
INV-20240801,process,2026-03-14T13:29:49.741894,system_auto,"{""payment_method"": ""ACH""}"
INV-20240801,complete,2026-03-15T21:37:49.344847,system_auto,{}
INV-20240802,create,2026-03-03T00:00:00,system_auto,"{""amount"": ""5537.45"", ""vendor"": ""vendor_46""}"
INV-20240802,submit,2026-03-03T17:57:55.287557,human_reviewer,{}
INV-20240802,review,2026-03-04T15:43:12.367784,agent_finance_2,{}
INV-20240802,approve,2026-03-05T12:01:04.062940,agent_finance_2,{}
INV-20240802,process,2026-03-06T04:44:56.984615,system_auto,"{""payment_method"": ""ACH""}"
INV-20240802,complete,2026-03-07T09:17:42.588503,system_auto,{}
INV-20240803,create,2026-02-12T00:00:00,system_auto,"{""amount"": ""3632.46"", ""vendor"": ""vendor_18""}"
INV-20240803,submit,2026-02-12T15:52:06.964162,system_auto,{}
INV-20240803,review,2026-02-13T06:11:28.735778,agent_finance_2,{}
INV-20240803,approve,2026-02-14T00:48:09.567477,agent_finance_1,{}
INV-20240803,process,2026-02-15T05:46:41.387665,system_auto,"{""payment_method"": ""ACH""}"
INV-20240803,complete,2026-02-16T17:17:04.259834,system_auto,{}
INV-20240804,create,2026-01-10T00:00:00,system_auto,"{""amount"": ""8592.92"", ""vendor"": ""vendor_15""}"
INV-20240804,submit,2026-01-10T11:18:20.041866,human_reviewer,{}
INV-20240804,review,2026-01-11T14:31:32.741919,agent_finance_2,{}
INV-20240804,reject,2026-01-12T19:26:47.762177,agent_finance_2,"{""reason"": ""missing_documentation""}"
INV-20240805,create,2026-03-17T00:00:00,system_auto,"{""amount"": ""3284.61"", ""vendor"": ""vendor_3""}"
INV-20240805,submit,2026-03-17T23:04:45.028394,system_auto,{}
INV-20240805,review,2026-03-18T05:24:53.246602,agent_finance_2,{}
INV-20240805,approve,2026-03-19T05:17:48.005088,agent_finance_1,{}
INV-20240805,process,2026-03-20T13:00:57.745120,system_auto,"{""payment_method"": ""ACH""}"
INV-20240805,complete,2026-03-21T09:10:23.764540,system_auto,{}
INV-20240806,create,2026-03-07T00:00:00,system_auto,"{""amount"": ""4776.25"", ""vendor"": ""vendor_6""}"
INV-20240806,submit,2026-03-07T14:46:10.526133,system_auto,{}
INV-20240806,review,2026-03-08T00:27:55.898582,agent_finance_2,{}
INV-20240806,approve,2026-03-09T15:30:50.034046,agent_finance_1,{}
INV-20240806,process,2026-03-10T00:25:36.768706,system_auto,"{""payment_method"": ""ACH""}"
INV-20240806,complete,2026-03-11T08:12:43.245588,system_auto,{}
INV-20240807,create,2026-03-27T00:00:00,system_auto,"{""amount"": ""1461.63"", ""vendor"": ""vendor_21""}"
INV-20240807,submit,2026-03-27T02:37:53.024308,agent_finance_2,{}
INV-20240807,review,2026-03-28T22:57:30.984047,agent_finance_2,{}
INV-20240807,approve,2026-03-29T03:56:19.230390,agent_finance_1,{}
INV-20240807,process,2026-03-30T16:33:28.622141,system_auto,"{""payment_method"": ""ACH""}"
INV-20240807,complete,2026-03-31T01:39:37.594047,system_auto,{}
INV-20240808,create,2026-03-10T00:00:00,system_auto,"{""amount"": ""6808.16"", ""vendor"": ""vendor_24""}"
INV-20240808,submit,2026-03-10T05:34:24.613740,human_reviewer,{}
INV-20240808,review,2026-03-11T12:39:56.719805,agent_finance_1,{}
INV-20240808,approve,2026-03-12T15:08:34.748396,agent_finance_1,{}
INV-20240808,process,2026-03-13T20:54:30.501448,system_auto,"{""payment_method"": ""ACH""}"
INV-20240808,complete,2026-03-14T02:52:08.583407,system_auto,{}
INV-20240809,create,2026-03-20T00:00:00,system_auto,"{""amount"": ""2178.55"", ""vendor"": ""vendor_46""}"
INV-20240809,submit,2026-03-20T17:21:28.713455,agent_finance_2,{}
INV-20240809,review,2026-03-21T10:51:58.732496,agent_finance_1,{}
INV-20240809,approve,2026-03-22T13:03:57.790919,agent_finance_1,{}
INV-20240809,process,2026-03-23T09:41:27.817742,system_auto,"{""payment_method"": ""ACH""}"
INV-20240809,complete,2026-03-24T07:07:42.463123,system_auto,{}
INV-20240810,create,2026-02-02T00:00:00,system_auto,"{""amount"": ""5533.89"", ""vendor"": ""vendor_44""}"
INV-20240810,submit,2026-02-02T08:52:55.091968,agent_finance_2,{}
INV-20240810,review,2026-02-03T22:46:14.557764,agent_finance_2,{}
INV-20240810,approve,2026-02-04T20:18:32.542060,agent_finance_1,{}
INV-20240810,process,2026-02-05T04:42:53.119268,system_auto,"{""payment_method"": ""ACH""}"
INV-20240810,complete,2026-02-06T23:34:22.342187,system_auto,{}
INV-20240811,create,2026-01-01T00:00:00,system_auto,"{""amount"": ""4450.22"", ""vendor"": ""vendor_33""}"
INV-20240811,submit,2026-01-01T07:36:44.310521,human_reviewer,{}
INV-20240811,review,2026-01-02T16:53:55.128681,agent_finance_2,{}
INV-20240811,approve,2026-01-03T13:51:10.437484,agent_finance_1,{}
INV-20240811,process,2026-01-04T14:32:15.186691,system_auto,"{""payment_method"": ""ACH""}"
INV-20240811,complete,2026-01-05T01:22:14.842040,system_auto,{}
INV-20240812,create,2026-01-09T00:00:00,system_auto,"{""amount"": ""2563.38"", ""vendor"": ""vendor_39""}"
INV-20240812,submit,2026-01-09T14:45:18.170094,agent_finance_1,{}
INV-20240812,review,2026-01-10T10:34:03.397692,agent_finance_2,{}
INV-20240812,approve,2026-01-11T10:57:05.211450,agent_finance_1,{}
INV-20240812,process,2026-01-12T12:51:29.568308,system_auto,"{""payment_method"": ""ACH""}"
INV-20240812,complete,2026-01-13T05:42:49.210556,system_auto,{}
INV-20240813,create,2026-01-26T00:00:00,system_auto,"{""amount"": ""136.98"", ""vendor"": ""vendor_44""}"
INV-20240813,submit,2026-01-26T15:23:53.134117,agent_finance_1,{}
INV-20240813,review,2026-01-27T17:23:43.954992,agent_finance_1,{}
INV-20240813,reject,2026-01-28T23:54:39.960474,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240814,create,2026-03-20T00:00:00,system_auto,"{""amount"": ""9612.60"", ""vendor"": ""vendor_32""}"
INV-20240814,submit,2026-03-20T23:18:44.579288,human_reviewer,{}
INV-20240814,review,2026-03-21T02:04:17.680657,agent_finance_1,{}
INV-20240814,reject,2026-03-22T01:14:21.771715,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240815,create,2026-01-23T00:00:00,system_auto,"{""amount"": ""2426.64"", ""vendor"": ""vendor_9""}"
INV-20240815,submit,2026-01-23T06:38:52.592510,human_reviewer,{}
INV-20240815,review,2026-01-24T15:06:09.017386,agent_finance_1,{}
INV-20240815,approve,2026-01-25T04:49:41.148006,agent_finance_1,{}
INV-20240815,process,2026-01-26T20:09:42.624869,system_auto,"{""payment_method"": ""ACH""}"
INV-20240815,complete,2026-01-27T00:04:08.110110,system_auto,{}
INV-20240816,create,2026-01-28T00:00:00,system_auto,"{""amount"": ""7012.37"", ""vendor"": ""vendor_26""}"
INV-20240816,submit,2026-01-28T01:01:10.099448,system_auto,{}
INV-20240816,review,2026-01-29T17:24:15.666500,agent_finance_1,{}
INV-20240816,approve,2026-01-30T16:26:26.347627,agent_finance_1,{}
INV-20240816,process,2026-01-31T03:48:48.467763,system_auto,"{""payment_method"": ""ACH""}"
INV-20240816,complete,2026-02-01T19:00:26.796634,system_auto,{}
INV-20240817,create,2026-02-02T00:00:00,system_auto,"{""amount"": ""6433.29"", ""vendor"": ""vendor_7""}"
INV-20240817,submit,2026-02-02T02:41:06.106083,agent_finance_1,{}
INV-20240817,review,2026-02-03T03:01:53.826056,agent_finance_2,{}
INV-20240817,approve,2026-02-04T13:04:29.916302,agent_finance_2,{}
INV-20240817,process,2026-02-05T23:02:45.561714,system_auto,"{""payment_method"": ""ACH""}"
INV-20240817,complete,2026-02-06T11:28:52.207120,system_auto,{}
INV-20240818,create,2026-02-16T00:00:00,system_auto,"{""amount"": ""8179.52"", ""vendor"": ""vendor_12""}"
INV-20240818,submit,2026-02-16T21:02:02.685599,human_reviewer,{}
INV-20240818,review,2026-02-17T12:00:56.885654,agent_finance_1,{}
INV-20240818,approve,2026-02-18T12:16:12.121600,agent_finance_2,{}
INV-20240818,process,2026-02-19T21:21:27.009062,system_auto,"{""payment_method"": ""ACH""}"
INV-20240818,complete,2026-02-20T20:12:17.737757,system_auto,{}
INV-20240819,create,2026-01-24T00:00:00,system_auto,"{""amount"": ""8729.05"", ""vendor"": ""vendor_3""}"
INV-20240819,submit,2026-01-24T07:51:42.806127,system_auto,{}
INV-20240819,review,2026-01-25T22:07:07.086914,agent_finance_1,{}
INV-20240819,approve,2026-01-26T00:32:40.183952,agent_finance_1,{}
INV-20240819,process,2026-01-27T16:30:44.497196,system_auto,"{""payment_method"": ""ACH""}"
INV-20240819,complete,2026-01-28T01:37:13.574217,system_auto,{}
INV-20240820,create,2026-03-01T00:00:00,system_auto,"{""amount"": ""9842.82"", ""vendor"": ""vendor_46""}"
INV-20240820,submit,2026-03-01T01:04:20.429638,system_auto,{}
INV-20240820,review,2026-03-02T22:09:53.612866,agent_finance_2,{}
INV-20240820,approve,2026-03-03T00:47:00.213553,agent_finance_1,{}
INV-20240820,process,2026-03-04T19:32:32.863877,system_auto,"{""payment_method"": ""ACH""}"
INV-20240820,complete,2026-03-05T17:15:55.306848,system_auto,{}
INV-20240821,create,2026-03-04T00:00:00,system_auto,"{""amount"": ""8182.94"", ""vendor"": ""vendor_28""}"
INV-20240821,submit,2026-03-04T09:47:39.214572,agent_finance_2,{}
INV-20240821,review,2026-03-05T17:15:31.833488,agent_finance_1,{}
INV-20240821,approve,2026-03-06T20:29:22.166341,agent_finance_1,{}
INV-20240821,process,2026-03-07T19:55:05.060274,system_auto,"{""payment_method"": ""ACH""}"
INV-20240821,complete,2026-03-08T19:39:09.309487,system_auto,{}
INV-20240822,create,2026-02-25T00:00:00,system_auto,"{""amount"": ""2251.55"", ""vendor"": ""vendor_39""}"
INV-20240822,submit,2026-02-25T07:46:18.161092,agent_finance_1,{}
INV-20240822,review,2026-02-26T14:39:07.591832,agent_finance_2,{}
INV-20240822,approve,2026-02-27T08:25:25.724706,agent_finance_1,{}
INV-20240822,process,2026-02-28T18:12:30.946332,system_auto,"{""payment_method"": ""ACH""}"
INV-20240822,complete,2026-03-01T23:59:30.825806,system_auto,{}
INV-20240823,create,2026-03-21T00:00:00,system_auto,"{""amount"": ""3546.95"", ""vendor"": ""vendor_17""}"
INV-20240823,submit,2026-03-21T18:46:37.695092,agent_finance_2,{}
INV-20240823,review,2026-03-22T22:08:04.406115,agent_finance_1,{}
INV-20240823,approve,2026-03-23T18:31:51.690878,agent_finance_2,{}
INV-20240823,process,2026-03-24T03:52:29.347155,system_auto,"{""payment_method"": ""ACH""}"
INV-20240823,complete,2026-03-25T07:17:00.786534,system_auto,{}
INV-20240824,create,2026-02-05T00:00:00,system_auto,"{""amount"": ""7375.01"", ""vendor"": ""vendor_12""}"
INV-20240824,submit,2026-02-05T09:02:41.830825,agent_finance_1,{}
INV-20240824,review,2026-02-06T22:44:21.624375,agent_finance_1,{}
INV-20240824,approve,2026-02-07T12:03:16.789676,agent_finance_2,{}
INV-20240824,process,2026-02-08T03:34:10.378562,system_auto,"{""payment_method"": ""ACH""}"
INV-20240824,complete,2026-02-09T07:35:44.156223,system_auto,{}
INV-20240825,create,2026-03-20T00:00:00,system_auto,"{""amount"": ""4123.75"", ""vendor"": ""vendor_35""}"
INV-20240825,submit,2026-03-20T14:21:50.833683,agent_finance_1,{}
INV-20240825,review,2026-03-21T15:04:20.531392,agent_finance_1,{}
INV-20240825,reject,2026-03-22T06:20:20.347344,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240826,create,2026-02-17T00:00:00,system_auto,"{""amount"": ""2668.94"", ""vendor"": ""vendor_38""}"
INV-20240826,submit,2026-02-17T05:28:00.465741,human_reviewer,{}
INV-20240826,review,2026-02-18T13:10:43.408582,agent_finance_2,{}
INV-20240826,approve,2026-02-19T07:32:23.466797,agent_finance_2,{}
INV-20240826,process,2026-02-20T16:50:01.269340,system_auto,"{""payment_method"": ""ACH""}"
INV-20240826,complete,2026-02-21T17:55:21.320375,system_auto,{}
INV-20240827,create,2026-02-06T00:00:00,system_auto,"{""amount"": ""1412.63"", ""vendor"": ""vendor_21""}"
INV-20240827,submit,2026-02-06T12:11:50.497903,agent_finance_1,{}
INV-20240827,review,2026-02-07T21:10:38.642124,agent_finance_1,{}
INV-20240827,approve,2026-02-08T16:35:07.520098,agent_finance_2,{}
INV-20240827,process,2026-02-09T09:47:30.490110,system_auto,"{""payment_method"": ""ACH""}"
INV-20240827,complete,2026-02-10T12:58:07.445588,system_auto,{}
INV-20240828,create,2026-03-09T00:00:00,system_auto,"{""amount"": ""3733.50"", ""vendor"": ""vendor_41""}"
INV-20240828,submit,2026-03-09T11:26:46.384235,human_reviewer,{}
INV-20240828,review,2026-03-10T07:46:10.193605,agent_finance_2,{}
INV-20240828,approve,2026-03-11T06:32:38.152464,agent_finance_1,{}
INV-20240828,process,2026-03-12T10:28:24.186247,system_auto,"{""payment_method"": ""ACH""}"
