case_id,activity,timestamp,resource,attributes
CUST-20240685,create,2026-03-16T03:42:05.623396,agent_sales_2,{}
CUST-20240685,verify,2026-03-16T15:41:22.640464,agent_onboarding,"{""documents_verified"": true}"
CUST-20240685,approve,2026-03-17T08:51:38.609026,human_manager,{}
CUST-20240685,assign,2026-03-18T11:24:39.073860,agent_sales_2,"{""account_manager"": ""am_6""}"
CUST-20240685,complete,2026-03-19T23:48:26.267324,system_auto,"{""onboarding_complete"": true}"
CUST-20240686,start,2026-02-08T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240686,create,2026-02-08T01:08:17.791311,agent_sales_1,{}
CUST-20240686,verify,2026-02-08T04:36:59.154424,agent_onboarding,"{""documents_verified"": true}"
CUST-20240686,approve,2026-02-09T10:54:06.436038,system_auto,{}
CUST-20240686,assign,2026-02-10T08:37:45.587001,agent_sales_2,"{""account_manager"": ""am_4""}"
CUST-20240686,complete,2026-02-11T00:16:21.481542,system_auto,"{""onboarding_complete"": true}"
CUST-20240687,start,2026-03-10T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240687,create,2026-03-10T02:24:40.370525,agent_sales_1,{}
CUST-20240687,cancel,2026-03-10T07:10:34.916692,system_auto,"{""reason"": ""customer_withdrew""}"
CUST-20240688,start,2026-04-01T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240688,create,2026-04-01T02:22:04.511244,agent_sales_2,{}
CUST-20240688,verify,2026-04-01T19:10:39.693175,agent_onboarding,"{""documents_verified"": true}"
CUST-20240688,approve,2026-04-02T22:23:44.939737,system_auto,{}
CUST-20240688,assign,2026-04-03T14:27:39.350387,agent_sales_2,"{""account_manager"": ""am_9""}"
CUST-20240688,complete,2026-04-04T23:21:22.500939,system_auto,"{""onboarding_complete"": true}"
CUST-20240689,start,2026-01-13T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240689,create,2026-01-13T01:22:41.953615,agent_sales_1,{}
CUST-20240689,verify,2026-01-13T14:46:30.716561,agent_onboarding,"{""documents_verified"": true}"
CUST-20240689,approve,2026-01-14T00:53:38.375331,human_manager,{}
CUST-20240689,assign,2026-01-15T23:45:11.519308,agent_sales_2,"{""account_manager"": ""am_7""}"
CUST-20240689,complete,2026-01-16T09:14:23.819771,system_auto,"{""onboarding_complete"": true}"
CUST-20240690,start,2026-02-10T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240690,create,2026-02-10T02:56:19.790351,agent_onboarding,{}
CUST-20240690,verify,2026-02-10T12:28:40.029404,agent_onboarding,"{""documents_verified"": true}"
CUST-20240690,approve,2026-02-11T16:55:24.023376,human_manager,{}
CUST-20240690,assign,2026-02-12T10:57:54.823428,agent_sales_2,"{""account_manager"": ""am_6""}"
CUST-20240690,complete,2026-02-13T20:39:04.610921,system_auto,"{""onboarding_complete"": true}"
CUST-20240691,start,2026-02-16T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240691,create,2026-02-16T02:40:00.664275,agent_sales_2,{}
CUST-20240691,cancel,2026-02-16T04:39:28.521595,system_auto,"{""reason"": ""customer_withdrew""}"
CUST-20240692,start,2026-01-29T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240692,create,2026-01-29T03:26:21.155761,agent_sales_2,{}
CUST-20240692,verify,2026-01-29T19:24:37.080438,agent_onboarding,"{""documents_verified"": true}"
CUST-20240692,approve,2026-01-30T05:13:10.597288,system_auto,{}
CUST-20240692,assign,2026-01-31T13:34:32.639329,agent_sales_2,"{""account_manager"": ""am_10""}"
CUST-20240692,complete,2026-02-01T13:01:10.562605,system_auto,"{""onboarding_complete"": true}"
CUST-20240693,start,2026-02-24T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240693,create,2026-02-24T03:05:36.902156,agent_onboarding,{}
CUST-20240693,verify,2026-02-24T07:22:08.104425,agent_onboarding,"{""documents_verified"": true}"
CUST-20240693,approve,2026-02-25T02:07:08.646759,system_auto,{}
CUST-20240693,assign,2026-02-26T21:57:13.537810,agent_sales_2,"{""account_manager"": ""am_6""}"
CUST-20240693,complete,2026-02-27T11:06:00.201161,system_auto,"{""onboarding_complete"": true}"
CUST-20240694,start,2026-02-07T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240694,create,2026-02-07T01:40:19.468237,agent_sales_2,{}
CUST-20240694,verify,2026-02-07T06:26:29.624020,agent_onboarding,"{""documents_verified"": true}"
CUST-20240694,approve,2026-02-08T07:16:55.524362,system_auto,{}
CUST-20240694,assign,2026-02-09T20:58:52.670796,agent_sales_1,"{""account_manager"": ""am_10""}"
CUST-20240694,complete,2026-02-10T08:29:20.712309,system_auto,"{""onboarding_complete"": true}"
CUST-20240695,start,2026-03-25T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240695,create,2026-03-25T03:07:27.940724,agent_sales_2,{}
CUST-20240695,verify,2026-03-25T07:33:00.271413,agent_onboarding,"{""documents_verified"": true}"
CUST-20240695,approve,2026-03-26T06:55:55.029618,human_manager,{}
CUST-20240695,assign,2026-03-27T16:40:57.739479,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240695,complete,2026-03-28T16:48:52.953168,system_auto,"{""onboarding_complete"": true}"
CUST-20240696,start,2026-02-08T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240696,create,2026-02-08T02:12:57.713088,agent_sales_1,{}
CUST-20240696,verify,2026-02-08T11:24:00.231388,agent_onboarding,"{""documents_verified"": true}"
CUST-20240696,approve,2026-02-09T20:55:39.449054,human_manager,{}
CUST-20240696,assign,2026-02-10T16:07:18.686314,agent_sales_2,"{""account_manager"": ""am_7""}"
CUST-20240696,complete,2026-02-11T16:07:24.557957,system_auto,"{""onboarding_complete"": true}"
CUST-20240697,start,2026-01-23T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240697,create,2026-01-23T03:12:19.757771,agent_onboarding,{}
CUST-20240697,verify,2026-01-23T17:01:54.178919,agent_onboarding,"{""documents_verified"": true}"
CUST-20240697,approve,2026-01-24T04:06:02.155657,human_manager,{}
CUST-20240697,assign,2026-01-25T09:10:47.649776,agent_sales_2,"{""account_manager"": ""am_5""}"
CUST-20240697,complete,2026-01-26T15:20:50.565544,system_auto,"{""onboarding_complete"": true}"
CUST-20240698,start,2026-02-25T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240698,create,2026-02-25T03:44:01.802429,agent_sales_2,{}
CUST-20240698,verify,2026-02-25T23:38:47.024215,agent_onboarding,"{""documents_verified"": true}"
CUST-20240698,approve,2026-02-26T13:46:48.009116,system_auto,{}
CUST-20240698,assign,2026-02-27T19:52:42.150577,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240698,complete,2026-02-28T14:34:56.389699,system_auto,"{""onboarding_complete"": true}"
CUST-20240699,start,2026-01-20T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240699,create,2026-01-20T01:16:50.587458,agent_onboarding,{}
CUST-20240699,verify,2026-01-20T07:09:50.144400,agent_onboarding,"{""documents_verified"": true}"
CUST-20240699,approve,2026-01-21T09:10:35.418771,system_auto,{}
CUST-20240699,assign,2026-01-22T13:01:38.694636,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240699,complete,2026-01-23T02:39:36.083267,system_auto,"{""onboarding_complete"": true}"
CUST-20240700,start,2026-03-18T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240700,create,2026-03-18T02:32:51.512675,agent_sales_2,{}
CUST-20240700,verify,2026-03-18T16:01:24.408727,agent_onboarding,"{""documents_verified"": true}"
CUST-20240700,approve,2026-03-19T15:15:23.643691,human_manager,{}
CUST-20240700,assign,2026-03-20T15:51:17.804574,agent_sales_1,"{""account_manager"": ""am_7""}"
CUST-20240700,complete,2026-03-21T23:06:25.075253,system_auto,"{""onboarding_complete"": true}"
CUST-20240701,start,2026-02-09T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240701,create,2026-02-09T03:59:38.256042,agent_onboarding,{}
CUST-20240701,verify,2026-02-09T06:41:55.844608,agent_onboarding,"{""documents_verified"": true}"
CUST-20240701,approve,2026-02-10T20:38:15.791935,human_manager,{}
CUST-20240701,assign,2026-02-11T20:09:26.732347,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240701,complete,2026-02-12T22:21:34.006598,system_auto,"{""onboarding_complete"": true}"
CUST-20240702,start,2026-03-19T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240702,create,2026-03-19T02:06:35.758113,agent_sales_1,{}
CUST-20240702,verify,2026-03-19T15:41:51.868719,agent_onboarding,"{""documents_verified"": true}"
CUST-20240702,approve,2026-03-20T07:09:08.115016,system_auto,{}
CUST-20240702,assign,2026-03-21T21:36:09.067770,agent_sales_2,"{""account_manager"": ""am_8""}"
CUST-20240702,complete,2026-03-22T02:31:19.390678,system_auto,"{""onboarding_complete"": true}"
CUST-20240703,start,2026-03-18T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240703,create,2026-03-18T03:55:15.772037,agent_sales_1,{}
CUST-20240703,verify,2026-03-18T07:37:31.977410,agent_onboarding,"{""documents_verified"": true}"
CUST-20240703,approve,2026-03-19T18:51:49.209162,system_auto,{}
CUST-20240703,assign,2026-03-20T11:53:00.034096,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240703,complete,2026-03-21T04:47:29.408098,system_auto,"{""onboarding_complete"": true}"
CUST-20240704,start,2026-02-23T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240704,create,2026-02-23T01:46:56.594105,agent_sales_2,{}
CUST-20240704,verify,2026-02-23T09:28:25.048407,agent_onboarding,"{""documents_verified"": true}"
CUST-20240704,approve,2026-02-24T08:37:38.896489,system_auto,{}
CUST-20240704,assign,2026-02-25T15:53:23.069968,agent_sales_1,"{""account_manager"": ""am_7""}"
CUST-20240704,complete,2026-02-26T09:16:36.466223,system_auto,"{""onboarding_complete"": true}"
CUST-20240705,start,2026-02-07T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240705,create,2026-02-07T01:52:45.754379,agent_sales_2,{}
CUST-20240705,verify,2026-02-07T07:22:44.802596,agent_onboarding,"{""documents_verified"": true}"
CUST-20240705,approve,2026-02-08T05:44:03.714549,system_auto,{}
CUST-20240705,assign,2026-02-09T06:52:22.058273,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240705,complete,2026-02-10T07:16:54.294518,system_auto,"{""onboarding_complete"": true}"
CUST-20240706,start,2026-01-07T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240706,create,2026-01-07T02:20:51.943607,agent_onboarding,{}
CUST-20240706,verify,2026-01-07T18:05:47.708339,agent_onboarding,"{""documents_verified"": true}"
CUST-20240706,approve,2026-01-08T21:27:14.615439,system_auto,{}
CUST-20240706,assign,2026-01-09T07:22:04.444162,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240706,complete,2026-01-10T19:02:56.074832,system_auto,"{""onboarding_complete"": true}"
CUST-20240707,start,2026-01-17T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240707,create,2026-01-17T03:38:36.860051,agent_sales_1,{}
CUST-20240707,verify,2026-01-17T12:02:09.693204,agent_onboarding,"{""documents_verified"": true}"
CUST-20240707,approve,2026-01-18T20:05:53.760084,system_auto,{}
CUST-20240707,assign,2026-01-19T13:59:24.410092,agent_sales_2,"{""account_manager"": ""am_5""}"
CUST-20240707,complete,2026-01-20T21:12:41.009704,system_auto,"{""onboarding_complete"": true}"
CUST-20240708,start,2026-02-07T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240708,create,2026-02-07T02:11:09.463843,agent_sales_1,{}
CUST-20240708,verify,2026-02-07T08:27:54.405550,agent_onboarding,"{""documents_verified"": true}"
CUST-20240708,approve,2026-02-08T22:53:41.850691,system_auto,{}
CUST-20240708,assign,2026-02-09T18:56:45.513772,agent_sales_1,"{""account_manager"": ""am_3""}"
CUST-20240708,complete,2026-02-10T16:21:06.392204,system_auto,"{""onboarding_complete"": true}"
CUST-20240709,start,2026-02-12T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240709,create,2026-02-12T01:41:59.451692,agent_sales_1,{}
CUST-20240709,verify,2026-02-12T15:06:15.991011,agent_onboarding,"{""documents_verified"": true}"
CUST-20240709,reject,2026-02-13T21:35:01.927192,human_manager,"{""reason"": ""credit_check_failed""}"
CUST-20240710,start,2026-02-25T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240710,create,2026-02-25T02:09:05.494578,agent_sales_2,{}
CUST-20240710,verify,2026-02-25T06:42:30.112748,agent_onboarding,"{""documents_verified"": true}"
CUST-20240710,approve,2026-02-26T19:17:47.179529,system_auto,{}
CUST-20240710,assign,2026-02-27T20:11:23.210139,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240710,complete,2026-02-28T07:46:07.030312,system_auto,"{""onboarding_complete"": true}"
CUST-20240711,start,2026-03-25T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240711,create,2026-03-25T03:25:26.446404,agent_sales_2,{}
CUST-20240711,verify,2026-03-25T06:10:13.798908,agent_onboarding,"{""documents_verified"": true}"
CUST-20240711,approve,2026-03-26T06:49:36.130756,human_manager,{}
CUST-20240711,assign,2026-03-27T23:16:05.990517,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240711,complete,2026-03-28T06:35:13.460143,system_auto,"{""onboarding_complete"": true}"
CUST-20240712,start,2026-03-20T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240712,create,2026-03-20T01:46:42.764130,agent_onboarding,{}
CUST-20240712,verify,2026-03-20T06:11:24.975114,agent_onboarding,"{""documents_verified"": true}"
CUST-20240712,approve,2026-03-21T18:18:25.822409,human_manager,{}
CUST-20240712,assign,2026-03-22T23:18:29.259886,agent_sales_2,"{""account_manager"": ""am_1""}"
CUST-20240712,complete,2026-03-23T09:53:13.160038,system_auto,"{""onboarding_complete"": true}"
CUST-20240713,start,2026-02-25T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240713,create,2026-02-25T02:45:29.086825,agent_sales_2,{}
CUST-20240713,verify,2026-02-25T21:46:50.618776,agent_onboarding,"{""documents_verified"": true}"
CUST-20240713,approve,2026-02-26T18:57:35.666128,system_auto,{}
CUST-20240713,assign,2026-02-27T06:23:51.759740,agent_sales_1,"{""account_manager"": ""am_3""}"
CUST-20240713,complete,2026-02-28T17:42:05.090532,system_auto,"{""onboarding_complete"": true}"
CUST-20240714,start,2026-02-17T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240714,create,2026-02-17T02:08:05.011668,agent_sales_1,{}
CUST-20240714,verify,2026-02-17T20:23:51.943349,agent_onboarding,"{""documents_verified"": true}"
CUST-20240714,approve,2026-02-18T18:41:16.324688,human_manager,{}
CUST-20240714,assign,2026-02-19T07:47:26.241686,agent_sales_2,"{""account_manager"": ""am_5""}"
CUST-20240714,complete,2026-02-20T18:46:35.046739,system_auto,"{""onboarding_complete"": true}"
CUST-20240715,start,2026-03-18T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240715,create,2026-03-18T02:05:17.880610,agent_onboarding,{}
CUST-20240715,verify,2026-03-18T18:09:04.093943,agent_onboarding,"{""documents_verified"": true}"
CUST-20240715,approve,2026-03-19T19:56:18.910132,system_auto,{}
CUST-20240715,assign,2026-03-20T12:01:31.918653,agent_sales_1,"{""account_manager"": ""am_4""}"
CUST-20240715,complete,2026-03-21T18:13:55.991151,system_auto,"{""onboarding_complete"": true}"
CUST-20240716,start,2026-01-11T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240716,create,2026-01-11T02:23:50.007029,agent_sales_2,{}
CUST-20240716,verify,2026-01-11T09:19:10.872402,agent_onboarding,"{""documents_verified"": true}"
CUST-20240716,approve,2026-01-12T01:46:17.179380,system_auto,{}
CUST-20240716,assign,2026-01-13T18:03:18.339383,agent_sales_1,"{""account_manager"": ""am_2""}"
CUST-20240716,complete,2026-01-14T03:19:35.053497,system_auto,"{""onboarding_complete"": true}"
CUST-20240717,start,2026-03-30T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240717,create,2026-03-30T03:12:56.807586,agent_sales_2,{}
CUST-20240717,verify,2026-03-30T07:30:25.097822,agent_onboarding,"{""documents_verified"": true}"
CUST-20240717,approve,2026-03-31T08:40:10.035973,human_manager,{}
CUST-20240717,assign,2026-04-01T09:10:03.220382,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240717,complete,2026-04-02T02:33:51.774904,system_auto,"{""onboarding_complete"": true}"
CUST-20240718,start,2026-02-17T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240718,create,2026-02-17T03:34:13.387740,agent_sales_1,{}
CUST-20240718,verify,2026-02-17T14:34:55.611792,agent_onboarding,"{""documents_verified"": true}"
CUST-20240718,approve,2026-02-18T14:28:16.658494,human_manager,{}
CUST-20240718,assign,2026-02-19T21:11:36.662333,agent_sales_2,"{""account_manager"": ""am_5""}"
CUST-20240718,complete,2026-02-20T06:54:31.091114,system_auto,"{""onboarding_complete"": true}"
CUST-20240719,start,2026-03-05T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240719,create,2026-03-05T03:54:44.655499,agent_onboarding,{}
CUST-20240719,verify,2026-03-05T21:22:06.654441,agent_onboarding,"{""documents_verified"": true}"
CUST-20240719,approve,2026-03-06T08:48:21.237219,system_auto,{}
CUST-20240719,assign,2026-03-07T03:53:50.592575,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240719,complete,2026-03-08T11:54:33.079669,system_auto,"{""onboarding_complete"": true}"
CUST-20240720,start,2026-01-01T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240720,create,2026-01-01T02:21:13.183050,agent_sales_2,{}
CUST-20240720,verify,2026-01-01T21:56:50.737415,agent_onboarding,"{""documents_verified"": true}"
CUST-20240720,approve,2026-01-02T16:22:16.432269,human_manager,{}
CUST-20240720,assign,2026-01-03T11:14:48.282669,agent_sales_1,"{""account_manager"": ""am_9""}"
CUST-20240720,complete,2026-01-04T10:17:40.145876,system_auto,"{""onboarding_complete"": true}"
CUST-20240721,start,2026-01-22T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240721,create,2026-01-22T01:05:14.622453,agent_sales_1,{}
CUST-20240721,verify,2026-01-22T20:02:21.359688,agent_onboarding,"{""documents_verified"": true}"
CUST-20240721,approve,2026-01-23T18:02:23.457953,system_auto,{}
CUST-20240721,assign,2026-01-24T03:12:01.835280,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240721,complete,2026-01-25T09:12:54.320653,system_auto,"{""onboarding_complete"": true}"
CUST-20240722,start,2026-03-28T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240722,create,2026-03-28T01:59:51.936769,agent_sales_1,{}
CUST-20240722,verify,2026-03-28T19:50:52.199830,agent_onboarding,"{""documents_verified"": true}"
CUST-20240722,approve,2026-03-29T05:40:50.402287,human_manager,{}
CUST-20240722,assign,2026-03-30T18:02:08.102457,agent_sales_2,"{""account_manager"": ""am_9""}"
CUST-20240722,complete,2026-03-31T21:44:48.976793,system_auto,"{""onboarding_complete"": true}"
